,latitude,longitude,station_name,climate_id,datetime,temp,year,month,feature_id,map,temperature_celsius_avg,temperature_celsius_min,temperature_celsius_max,temperature_celsius_yoy_avg
3329,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 09:00,23.1,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3330,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 10:00,24.2,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3331,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 10:00,24.2,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3332,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 11:00,24.8,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3333,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 11:00,24.8,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3334,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 12:00,26.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3335,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 12:00,26.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3336,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 13:00,26.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3337,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 13:00,26.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3338,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 14:00,25.4,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3339,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 14:00,25.4,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3340,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 15:00,24.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3341,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 15:00,24.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3342,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 16:00,24.5,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3343,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 16:00,24.5,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3344,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 17:00,23.8,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3345,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 17:00,23.8,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3346,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 18:00,23.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3347,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 18:00,23.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3348,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 19:00,22.6,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3349,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 19:00,22.6,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3350,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 20:00,22.5,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3351,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 20:00,22.5,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3352,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 21:00,22.1,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3353,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 21:00,22.1,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3354,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 22:00,21.4,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3355,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 22:00,21.4,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3356,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 23:00,22.8,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3357,43.0,-80.0,TORONTO CITY,6158355,2022-09-10 23:00,22.8,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3358,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 00:00,22.1,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3359,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 00:00,22.1,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3360,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 01:00,21.9,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3361,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 01:00,21.9,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3362,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 02:00,21.7,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3363,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 02:00,21.7,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3364,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 03:00,21.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3365,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 03:00,21.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3366,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 04:00,21.2,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3367,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 04:00,21.2,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3368,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 05:00,20.6,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3369,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 05:00,20.6,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3370,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 06:00,20.5,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3371,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 06:00,20.5,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3372,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 07:00,21.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3373,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 07:00,21.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3374,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 08:00,21.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3375,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 08:00,21.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3376,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 09:00,21.4,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3377,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 09:00,21.4,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3378,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 10:00,22.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3379,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 10:00,22.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3380,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 11:00,22.5,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3381,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 11:00,22.5,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3382,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 12:00,22.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3383,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 12:00,22.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3384,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 13:00,23.2,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3385,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 13:00,23.2,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3386,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 14:00,22.6,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3387,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 14:00,22.6,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3388,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 15:00,22.1,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3389,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 15:00,22.1,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3390,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 16:00,21.9,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3391,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 16:00,21.9,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3392,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 17:00,21.9,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3393,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 17:00,21.9,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3394,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 18:00,21.5,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3395,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 18:00,21.5,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3396,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 19:00,21.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3397,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 19:00,21.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3398,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 20:00,21.1,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3399,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 20:00,21.1,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3400,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 21:00,20.7,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3401,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 21:00,20.7,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3402,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 22:00,20.8,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3403,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 22:00,20.8,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3404,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 23:00,20.9,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3405,43.0,-80.0,TORONTO CITY,6158355,2022-09-11 23:00,20.9,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3406,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 00:00,20.6,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3407,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 00:00,20.6,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3408,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 01:00,20.5,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3409,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 01:00,20.5,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3410,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 02:00,20.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3411,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 02:00,20.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3412,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 03:00,20.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3413,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 03:00,20.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3414,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 04:00,19.8,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3415,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 04:00,19.8,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3416,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 05:00,19.7,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3417,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 05:00,19.7,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3418,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 06:00,19.7,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3419,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 06:00,19.7,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3420,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 07:00,19.9,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3421,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 07:00,19.9,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3422,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 08:00,19.9,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3423,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 08:00,19.9,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3424,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 09:00,20.4,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3425,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 09:00,20.4,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3426,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 10:00,20.6,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3427,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 10:00,20.6,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3428,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 11:00,20.9,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3429,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 11:00,20.9,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3430,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 12:00,21.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3431,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 12:00,21.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3432,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 13:00,22.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3433,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 13:00,22.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3434,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 14:00,21.7,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3435,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 14:00,21.7,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3436,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 15:00,22.6,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3437,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 15:00,22.6,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3438,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 16:00,23.1,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3439,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 16:00,23.1,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3440,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 17:00,23.8,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3441,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 17:00,23.8,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3442,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 18:00,22.8,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3443,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 18:00,22.8,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3444,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 19:00,22.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3445,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 19:00,22.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3446,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 20:00,20.2,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3447,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 20:00,20.2,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3448,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 21:00,20.4,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3449,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 21:00,20.4,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3450,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 22:00,19.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3451,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 22:00,19.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3452,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 23:00,19.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3453,43.0,-80.0,TORONTO CITY,6158355,2022-09-12 23:00,19.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3454,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 00:00,18.2,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3455,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 00:00,18.2,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3456,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 01:00,18.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3457,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 01:00,18.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3458,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 02:00,17.7,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3459,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 02:00,17.7,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3460,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 03:00,16.1,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3461,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 03:00,16.1,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3462,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 04:00,15.0,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3463,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 04:00,15.0,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3464,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 05:00,14.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3465,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 05:00,14.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3466,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 06:00,14.1,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3467,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 06:00,14.1,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3468,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 07:00,14.9,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3469,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 07:00,14.9,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3470,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 08:00,17.4,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3471,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 08:00,17.4,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3472,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 09:00,18.6,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3473,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 09:00,18.6,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3474,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 10:00,19.7,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3475,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 10:00,19.7,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3476,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 11:00,17.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3477,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 11:00,17.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3478,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 12:00,18.3,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3479,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 12:00,18.3,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3480,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 13:00,19.6,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3481,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 13:00,19.6,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3482,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 14:00,19.8,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
3483,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 14:00,19.8,2022,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,17.890833333333333,6.8,28.5,
3484,43.0,-80.0,TORONTO CITY,6158355,2022-09-13 15:00,19.7,2022,9,0e31fef3d05311d892e2080020a0f4c9,030M11,17.890833333333333,6.8,28.5,
