,latitude,longitude,station_name,climate_id,datetime,temp,feature_id,map
4011,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 14:00,16.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4012,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 15:00,15.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4013,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 15:00,15.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4014,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 16:00,15.9,0e31fef3d05311d892e2080020a0f4c9,030M11
4015,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 16:00,15.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4016,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 17:00,16.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4017,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 17:00,16.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4018,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 18:00,16.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4019,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 18:00,16.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4020,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 19:00,16.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4021,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 19:00,16.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4022,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 20:00,15.9,0e31fef3d05311d892e2080020a0f4c9,030M11
4023,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 20:00,15.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4024,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 21:00,15.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4025,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 21:00,15.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4026,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 22:00,15.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4027,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 22:00,15.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4028,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 23:00,15.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4029,43.0,-80.0,TORONTO CITY,6158355,2022-09-24 23:00,15.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4030,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 00:00,15.3,0e31fef3d05311d892e2080020a0f4c9,030M11
4031,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 00:00,15.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4032,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 01:00,15.6,0e31fef3d05311d892e2080020a0f4c9,030M11
4033,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 01:00,15.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4034,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 02:00,15.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4035,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 02:00,15.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4036,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 03:00,15.6,0e31fef3d05311d892e2080020a0f4c9,030M11
4037,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 03:00,15.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4038,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 04:00,15.9,0e31fef3d05311d892e2080020a0f4c9,030M11
4039,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 04:00,15.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4040,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 05:00,15.6,0e31fef3d05311d892e2080020a0f4c9,030M11
4041,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 05:00,15.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4042,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 06:00,15.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4043,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 06:00,15.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4044,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 07:00,14.6,0e31fef3d05311d892e2080020a0f4c9,030M11
4045,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 07:00,14.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4046,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 08:00,14.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4047,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 08:00,14.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4048,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 09:00,15.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4049,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 09:00,15.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4050,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 10:00,15.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4051,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 10:00,15.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4052,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 11:00,15.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4053,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 11:00,15.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4054,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 12:00,15.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4055,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 12:00,15.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4056,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 13:00,15.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4057,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 13:00,15.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4058,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 14:00,16.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4059,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 14:00,16.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4060,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 15:00,17.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4061,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 15:00,17.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4062,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 16:00,16.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4063,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 16:00,16.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4064,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 17:00,15.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4065,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 17:00,15.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4066,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 18:00,14.9,0e31fef3d05311d892e2080020a0f4c9,030M11
4067,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 18:00,14.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4068,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 19:00,14.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4069,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 19:00,14.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4070,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 20:00,14.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4071,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 20:00,14.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4072,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 21:00,14.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4073,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 21:00,14.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4074,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 22:00,14.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4075,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 22:00,14.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4076,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 23:00,14.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4077,43.0,-80.0,TORONTO CITY,6158355,2022-09-25 23:00,14.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4078,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 00:00,13.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4079,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 00:00,13.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4080,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 01:00,13.3,0e31fef3d05311d892e2080020a0f4c9,030M11
4081,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 01:00,13.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4082,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 02:00,13.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4083,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 02:00,13.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4084,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 03:00,12.7,0e31fef3d05311d892e2080020a0f4c9,030M11
4085,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 03:00,12.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4086,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 04:00,12.3,0e31fef3d05311d892e2080020a0f4c9,030M11
4087,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 04:00,12.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4088,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 05:00,12.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4089,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 05:00,12.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4090,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 06:00,11.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4091,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 06:00,11.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4092,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 07:00,11.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4093,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 07:00,11.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4094,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 08:00,12.9,0e31fef3d05311d892e2080020a0f4c9,030M11
4095,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 08:00,12.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4096,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 09:00,13.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4097,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 09:00,13.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4098,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 10:00,14.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4099,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 10:00,14.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4100,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 11:00,15.6,0e31fef3d05311d892e2080020a0f4c9,030M11
4101,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 11:00,15.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4102,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 12:00,15.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4103,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 12:00,15.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4104,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 13:00,17.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4105,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 13:00,17.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4106,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 14:00,17.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4107,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 14:00,17.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4108,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 15:00,14.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4109,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 15:00,14.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4110,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 16:00,13.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4111,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 16:00,13.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4112,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 17:00,13.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4113,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 17:00,13.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4114,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 18:00,13.7,0e31fef3d05311d892e2080020a0f4c9,030M11
4115,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 18:00,13.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4116,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 19:00,13.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4117,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 19:00,13.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4118,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 20:00,13.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4119,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 20:00,13.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4120,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 21:00,13.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4121,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 21:00,13.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4122,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 22:00,13.3,0e31fef3d05311d892e2080020a0f4c9,030M11
4123,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 22:00,13.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4124,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 23:00,13.6,0e31fef3d05311d892e2080020a0f4c9,030M11
4125,43.0,-80.0,TORONTO CITY,6158355,2022-09-26 23:00,13.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4126,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 00:00,13.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4127,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 00:00,13.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4128,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 01:00,13.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4129,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 01:00,13.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4130,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 02:00,13.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4131,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 02:00,13.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4132,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 03:00,13.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4133,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 03:00,13.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4134,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 04:00,13.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4135,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 04:00,13.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4136,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 05:00,12.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4137,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 05:00,12.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4138,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 06:00,12.6,0e31fef3d05311d892e2080020a0f4c9,030M11
4139,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 06:00,12.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4140,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 07:00,12.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4141,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 07:00,12.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4142,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 08:00,13.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4143,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 08:00,13.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4144,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 09:00,14.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4145,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 09:00,14.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4146,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 10:00,15.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4147,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 10:00,15.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4148,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 11:00,15.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4149,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 11:00,15.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4150,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 12:00,15.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4151,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 12:00,15.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4152,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 13:00,16.9,0e31fef3d05311d892e2080020a0f4c9,030M11
4153,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 13:00,16.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4154,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 14:00,15.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4155,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 14:00,15.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4156,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 15:00,14.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4157,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 15:00,14.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4158,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 16:00,13.3,0e31fef3d05311d892e2080020a0f4c9,030M11
4159,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 16:00,13.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4160,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 17:00,13.7,0e31fef3d05311d892e2080020a0f4c9,030M11
4161,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 17:00,13.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4162,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 18:00,13.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4163,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 18:00,13.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4164,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 19:00,12.9,0e31fef3d05311d892e2080020a0f4c9,030M11
4165,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 19:00,12.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4166,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 20:00,12.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4167,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 20:00,12.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4168,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 21:00,13.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4169,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 21:00,13.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4170,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 22:00,13.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4171,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 22:00,13.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4172,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 23:00,12.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4173,43.0,-80.0,TORONTO CITY,6158355,2022-09-27 23:00,12.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4174,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 00:00,12.6,0e31fef3d05311d892e2080020a0f4c9,030M11
4175,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 00:00,12.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4176,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 01:00,12.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4177,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 01:00,12.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4178,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 02:00,11.9,0e31fef3d05311d892e2080020a0f4c9,030M11
4179,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 02:00,11.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4180,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 03:00,12.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4181,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 03:00,12.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4182,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 04:00,12.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4183,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 04:00,12.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4184,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 05:00,11.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4185,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 05:00,11.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4186,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 06:00,11.7,0e31fef3d05311d892e2080020a0f4c9,030M11
4187,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 06:00,11.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4188,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 07:00,11.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4189,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 07:00,11.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4190,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 08:00,12.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4191,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 08:00,12.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4192,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 09:00,12.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4193,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 09:00,12.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4194,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 10:00,12.5,0e31fef3d05311d892e2080020a0f4c9,030M11
4195,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 10:00,12.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4196,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 11:00,12.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4197,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 11:00,12.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4198,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 12:00,13.1,0e31fef3d05311d892e2080020a0f4c9,030M11
4199,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 12:00,13.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4200,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 13:00,12.9,0e31fef3d05311d892e2080020a0f4c9,030M11
4201,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 13:00,12.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4202,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 14:00,13.3,0e31fef3d05311d892e2080020a0f4c9,030M11
4203,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 14:00,13.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4204,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 15:00,13.3,0e31fef3d05311d892e2080020a0f4c9,030M11
4205,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 15:00,13.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4206,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 16:00,13.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4207,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 16:00,13.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4208,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 17:00,13.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4209,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 17:00,13.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4210,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 18:00,13.0,0e31fef3d05311d892e2080020a0f4c9,030M11
4211,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 18:00,13.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4212,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 19:00,12.8,0e31fef3d05311d892e2080020a0f4c9,030M11
4213,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 19:00,12.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4214,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 20:00,12.4,0e31fef3d05311d892e2080020a0f4c9,030M11
4215,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 20:00,12.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4216,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 21:00,12.2,0e31fef3d05311d892e2080020a0f4c9,030M11
4217,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 21:00,12.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
4218,43.0,-80.0,TORONTO CITY,6158355,2022-09-28 22:00,12.0,0e31fef3d05311d892e2080020a0f4c9,030M11
